id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42591454,9,0.105,35,2015-01-22T07:21:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591476,9,0.120,40,2015-01-22T07:26:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591498,9,0.093,31,2015-01-22T07:31:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591520,9,0.120,40,2015-01-22T07:36:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591543,9,0.114,38,2015-01-22T07:41:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591566,9,0.117,39,2015-01-22T07:46:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591587,9,0.120,40,2015-01-22T07:51:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591611,9,0.123,41,2015-01-22T07:56:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591634,9,0.114,38,2015-01-22T08:01:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591658,9,0.111,37,2015-01-22T08:06:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591680,9,0.111,37,2015-01-22T08:11:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591702,9,0.108,36,2015-01-22T08:16:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591728,9,0.117,39,2015-01-22T08:21:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591752,9,0.120,40,2015-01-22T08:26:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591776,9,0.102,34,2015-01-22T08:31:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591799,9,0.114,38,2015-01-22T08:36:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591846,9,0.111,37,2015-01-22T08:46:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591870,9,0.132,44,2015-01-22T08:51:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591894,9,0.114,38,2015-01-22T08:56:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591918,9,0.111,37,2015-01-22T09:01:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591942,9,0.111,37,2015-01-22T09:06:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591966,9,0.108,36,2015-01-22T09:11:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42591989,9,0.120,40,2015-01-22T09:16:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592013,9,0.114,38,2015-01-22T09:21:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592037,9,0.102,34,2015-01-22T09:26:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592059,9,0.123,41,2015-01-22T09:31:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592081,9,0.126,42,2015-01-22T09:36:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592103,9,0.114,38,2015-01-22T09:41:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592127,9,0.117,39,2015-01-22T09:46:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592149,9,0.111,37,2015-01-22T09:51:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592170,9,0.102,34,2015-01-22T09:56:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592192,9,0.120,40,2015-01-22T10:01:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592214,9,0.099,33,2015-01-22T10:06:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592236,9,0.111,37,2015-01-22T10:11:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592258,9,0.114,38,2015-01-22T10:16:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592279,9,0.105,35,2015-01-22T10:21:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592302,9,0.099,33,2015-01-22T10:26:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592326,9,0.117,39,2015-01-22T10:31:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592350,9,0.111,37,2015-01-22T10:36:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592373,9,0.117,39,2015-01-22T10:41:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592395,9,0.099,33,2015-01-22T10:46:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592417,9,0.111,37,2015-01-22T10:51:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592439,9,0.108,36,2015-01-22T10:56:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592461,9,0.114,38,2015-01-22T11:01:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592483,9,0.129,43,2015-01-22T11:06:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592506,9,0.111,37,2015-01-22T11:11:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592528,9,0.114,38,2015-01-22T11:16:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592550,9,0.111,37,2015-01-22T11:21:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592572,9,0.120,40,2015-01-22T11:26:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592594,9,0.126,42,2015-01-22T11:31:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592617,9,0.111,37,2015-01-22T11:36:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592640,9,0.117,39,2015-01-22T11:41:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592661,9,0.114,38,2015-01-22T11:46:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592683,9,0.123,41,2015-01-22T11:51:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592705,9,0.111,37,2015-01-22T11:56:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592727,9,0.117,39,2015-01-22T12:01:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592749,9,0.129,43,2015-01-22T12:06:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592770,9,0.120,40,2015-01-22T12:11:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592792,9,0.120,40,2015-01-22T12:16:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592814,9,0.123,41,2015-01-22T12:21:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592836,9,0.120,40,2015-01-22T12:26:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592858,9,0.117,39,2015-01-22T12:31:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592880,9,0.111,37,2015-01-22T12:36:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592901,9,0.117,39,2015-01-22T12:41:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592923,9,0.108,36,2015-01-22T12:46:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592945,9,0.111,37,2015-01-22T12:51:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592967,9,0.117,39,2015-01-22T12:56:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42592989,9,0.114,38,2015-01-22T13:01:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593011,9,0.102,34,2015-01-22T13:06:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593035,9,0.102,34,2015-01-22T13:11:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593057,9,0.126,42,2015-01-22T13:16:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593099,9,0.108,36,2015-01-22T13:26:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593122,9,0.132,44,2015-01-22T13:31:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593146,9,0.117,39,2015-01-22T13:36:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593170,9,0.120,40,2015-01-22T13:41:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593194,9,0.123,41,2015-01-22T13:46:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593218,9,0.126,42,2015-01-22T13:51:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593242,9,0.114,38,2015-01-22T13:56:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593266,9,0.117,39,2015-01-22T14:01:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593288,9,0.114,38,2015-01-22T14:06:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42593312,9,0.117,39,2015-01-22T14:11:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42602834,9,0.114,38,2015-01-22T14:16:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42602854,9,0.117,39,2015-01-22T14:21:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42602875,9,0.126,42,2015-01-22T14:26:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42602897,9,0.102,34,2015-01-22T14:31:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42602918,9,0.102,34,2015-01-22T14:36:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42602939,9,0.102,34,2015-01-22T14:41:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42602962,9,0.099,33,2015-01-22T14:46:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42602984,9,0.117,39,2015-01-22T14:51:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603006,9,0.120,40,2015-01-22T14:56:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603031,9,0.120,40,2015-01-22T15:01:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603056,9,0.114,38,2015-01-22T15:06:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603081,9,0.096,32,2015-01-22T15:11:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603104,9,0.105,35,2015-01-22T15:16:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603127,9,0.135,45,2015-01-22T15:21:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603152,9,0.111,37,2015-01-22T15:26:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603178,9,0.099,33,2015-01-22T15:31:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603203,9,0.129,43,2015-01-22T15:36:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603228,9,0.114,38,2015-01-22T15:41:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603253,9,0.105,35,2015-01-22T15:46:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603278,9,0.102,34,2015-01-22T15:51:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603303,9,0.108,36,2015-01-22T15:56:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603328,9,0.114,38,2015-01-22T16:01:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603353,9,0.114,38,2015-01-22T16:06:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603378,9,0.105,35,2015-01-22T16:11:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603400,9,0.105,35,2015-01-22T16:16:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603425,9,0.114,38,2015-01-22T16:21:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603449,9,0.096,32,2015-01-22T16:26:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603473,9,0.105,35,2015-01-22T16:31:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603498,9,0.111,37,2015-01-22T16:36:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603523,9,0.111,37,2015-01-22T16:41:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603548,9,0.108,36,2015-01-22T16:46:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603574,9,0.111,37,2015-01-22T16:51:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603599,9,0.114,38,2015-01-22T16:56:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603378,9,0.105,35,2015-01-22T16:11:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603400,9,0.105,35,2015-01-22T16:16:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603425,9,0.114,38,2015-01-22T16:21:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603449,9,0.096,32,2015-01-22T16:26:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603473,9,0.105,35,2015-01-22T16:31:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603498,9,0.111,37,2015-01-22T16:36:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603523,9,0.111,37,2015-01-22T16:41:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603548,9,0.108,36,2015-01-22T16:46:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603574,9,0.111,37,2015-01-22T16:51:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603599,9,0.114,38,2015-01-22T16:56:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603624,9,0.096,32,2015-01-22T17:01:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603649,9,0.114,38,2015-01-22T17:06:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603674,9,0.126,42,2015-01-22T17:11:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603697,9,0.114,38,2015-01-22T17:16:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603721,9,0.114,38,2015-01-22T17:21:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603745,9,0.111,37,2015-01-22T17:26:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603771,9,0.108,36,2015-01-22T17:31:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603796,9,0.117,39,2015-01-22T17:36:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603821,9,0.105,35,2015-01-22T17:41:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603846,9,0.111,37,2015-01-22T17:46:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603871,9,0.102,34,2015-01-22T17:51:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603896,9,0.108,36,2015-01-22T17:56:43Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603946,9,0.093,31,2015-01-22T18:06:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603970,9,0.120,40,2015-01-22T18:11:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42603991,9,0.108,36,2015-01-22T18:16:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604016,9,0.117,39,2015-01-22T18:21:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604040,9,0.099,33,2015-01-22T18:26:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604065,9,0.108,36,2015-01-22T18:31:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604090,9,0.117,39,2015-01-22T18:36:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604114,9,0.105,35,2015-01-22T18:41:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604139,9,0.117,39,2015-01-22T18:46:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604164,9,0.111,37,2015-01-22T18:51:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604189,9,0.123,41,2015-01-22T18:56:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604214,9,0.105,35,2015-01-22T19:01:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604239,9,0.114,38,2015-01-22T19:06:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604263,9,0.117,39,2015-01-22T19:11:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604285,9,0.102,34,2015-01-22T19:16:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604310,9,0.108,36,2015-01-22T19:21:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604335,9,0.129,43,2015-01-22T19:26:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604360,9,0.117,39,2015-01-22T19:31:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604385,9,0.108,36,2015-01-22T19:36:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604410,9,0.111,37,2015-01-22T19:41:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604435,9,0.093,31,2015-01-22T19:46:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604460,9,0.111,37,2015-01-22T19:51:52Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604485,9,0.108,36,2015-01-22T19:56:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604510,9,0.105,35,2015-01-22T20:01:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604535,9,0.102,34,2015-01-22T20:06:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604561,9,0.111,37,2015-01-22T20:11:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604582,9,0.099,33,2015-01-22T20:16:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604606,9,0.102,34,2015-01-22T20:21:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604631,9,0.111,37,2015-01-22T20:26:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604656,9,0.126,42,2015-01-22T20:31:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604680,9,0.096,32,2015-01-22T20:36:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604705,9,0.096,32,2015-01-22T20:41:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604730,9,0.102,34,2015-01-22T20:46:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604756,9,0.102,34,2015-01-22T20:51:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604780,9,0.090,30,2015-01-22T20:56:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42604990,9,0.120,40,2015-01-22T21:01:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605015,9,0.123,41,2015-01-22T21:06:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605040,9,0.111,37,2015-01-22T21:11:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605062,9,0.084,28,2015-01-22T21:16:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605087,9,0.114,38,2015-01-22T21:21:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605113,9,0.129,43,2015-01-22T21:26:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605138,9,0.132,44,2015-01-22T21:31:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605163,9,0.105,35,2015-01-22T21:36:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605189,9,0.099,33,2015-01-22T21:41:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605214,9,0.108,36,2015-01-22T21:46:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605239,9,0.111,37,2015-01-22T21:51:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605264,9,0.111,37,2015-01-22T21:56:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605288,9,0.102,34,2015-01-22T22:01:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605313,9,0.102,34,2015-01-22T22:06:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605338,9,0.111,37,2015-01-22T22:11:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605361,9,0.123,41,2015-01-22T22:16:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605389,9,0.120,40,2015-01-22T22:21:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605416,9,0.123,41,2015-01-22T22:26:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605443,9,0.114,38,2015-01-22T22:31:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605470,9,0.114,38,2015-01-22T22:36:51Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605525,9,0.123,41,2015-01-22T22:47:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605552,9,0.114,38,2015-01-22T22:52:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605579,9,0.111,37,2015-01-22T22:57:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605605,9,0.114,38,2015-01-22T23:02:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605633,9,0.111,37,2015-01-22T23:07:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605660,9,0.111,37,2015-01-22T23:12:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605684,9,0.117,39,2015-01-22T23:17:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605711,9,0.120,40,2015-01-22T23:22:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605738,9,0.117,39,2015-01-22T23:27:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605765,9,0.123,41,2015-01-22T23:32:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605792,9,0.117,39,2015-01-22T23:37:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605815,9,0.123,41,2015-01-22T23:42:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605841,9,0.114,38,2015-01-22T23:47:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605868,9,0.105,35,2015-01-22T23:57:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605895,9,0.105,35,2015-01-23T00:02:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605922,9,0.120,40,2015-01-23T00:07:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605950,9,0.099,33,2015-01-23T00:12:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42605973,9,0.108,36,2015-01-23T00:17:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606001,9,0.117,39,2015-01-23T00:22:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606028,9,0.114,38,2015-01-23T00:27:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606055,9,0.114,38,2015-01-23T00:32:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606080,9,0.108,36,2015-01-23T00:37:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606108,9,0.108,36,2015-01-23T00:42:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606134,9,0.111,37,2015-01-23T00:47:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606161,9,0.111,37,2015-01-23T00:52:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606188,9,0.111,37,2015-01-23T00:57:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606215,9,0.114,38,2015-01-23T01:02:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606242,9,0.108,36,2015-01-23T01:07:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606269,9,0.114,38,2015-01-23T01:12:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606294,9,0.105,35,2015-01-23T01:17:00Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606321,9,0.111,37,2015-01-23T01:21:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606349,9,0.120,40,2015-01-23T01:26:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606376,9,0.108,36,2015-01-23T01:31:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606402,9,0.120,40,2015-01-23T01:36:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606429,9,0.117,39,2015-01-23T01:41:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606456,9,0.123,41,2015-01-23T01:46:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606483,9,0.117,39,2015-01-23T01:51:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606511,9,0.099,33,2015-01-23T01:56:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606538,9,0.114,38,2015-01-23T02:01:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606565,9,0.102,34,2015-01-23T02:06:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606592,9,0.099,33,2015-01-23T02:11:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606618,9,0.105,35,2015-01-23T02:16:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606644,9,0.129,43,2015-01-23T02:21:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606671,9,0.111,37,2015-01-23T02:26:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606697,9,0.111,37,2015-01-23T02:31:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606724,9,0.111,37,2015-01-23T02:36:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606750,9,0.117,39,2015-01-23T02:41:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606777,9,0.093,31,2015-01-23T02:46:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42606804,9,0.117,39,2015-01-23T02:51:59Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
