id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
43101663,9,0.123,41,2015-02-13T23:29:38Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101733,9,0.132,44,2015-02-13T23:34:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101764,9,0.135,45,2015-02-13T23:39:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101794,9,0.129,43,2015-02-13T23:44:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101825,9,0.120,40,2015-02-13T23:49:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101853,9,0.129,43,2015-02-13T23:54:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101936,9,0.111,37,2015-02-13T23:59:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101961,9,0.126,42,2015-02-14T00:04:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102039,9,0.135,45,2015-02-14T00:09:40Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102153,9,0.138,46,2015-02-14T00:14:40Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102345,9,0.132,44,2015-02-14T00:24:40Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099677,9,0.114,38,2015-02-13T21:19:34Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099704,9,0.105,35,2015-02-13T21:24:34Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099732,9,0.126,42,2015-02-13T21:29:34Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099763,9,0.108,36,2015-02-13T21:34:35Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099793,9,0.117,39,2015-02-13T21:39:35Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099824,9,0.117,39,2015-02-13T21:44:35Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099855,9,0.120,40,2015-02-13T21:49:35Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099886,9,0.123,41,2015-02-13T21:54:35Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43099979,9,0.126,42,2015-02-13T21:59:35Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100109,9,0.108,36,2015-02-13T22:04:36Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100208,9,0.123,41,2015-02-13T22:09:36Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100302,9,0.141,47,2015-02-13T22:14:36Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100433,9,0.141,47,2015-02-13T22:19:36Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100564,9,0.111,37,2015-02-13T22:24:36Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100680,9,0.114,38,2015-02-13T22:29:36Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100711,9,0.123,41,2015-02-13T22:34:37Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100742,9,0.108,36,2015-02-13T22:39:37Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100773,9,0.129,43,2015-02-13T22:44:37Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100804,9,0.108,36,2015-02-13T22:49:37Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100847,9,0.120,40,2015-02-13T22:54:37Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43100961,9,0.123,41,2015-02-13T22:59:37Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101060,9,0.117,39,2015-02-13T23:04:38Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101176,9,0.111,37,2015-02-13T23:09:38Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101289,9,0.138,46,2015-02-13T23:14:38Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101420,9,0.126,42,2015-02-13T23:19:38Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101543,9,0.123,41,2015-02-13T23:24:38Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101663,9,0.123,41,2015-02-13T23:29:38Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101733,9,0.132,44,2015-02-13T23:34:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101764,9,0.135,45,2015-02-13T23:39:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101794,9,0.129,43,2015-02-13T23:44:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101825,9,0.120,40,2015-02-13T23:49:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101853,9,0.129,43,2015-02-13T23:54:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101936,9,0.111,37,2015-02-13T23:59:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43101961,9,0.126,42,2015-02-14T00:04:39Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102039,9,0.135,45,2015-02-14T00:09:40Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102153,9,0.138,46,2015-02-14T00:14:40Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102345,9,0.132,44,2015-02-14T00:24:40Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102444,9,0.126,42,2015-02-14T00:34:40Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102551,9,0.141,47,2015-02-14T00:39:41Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102585,9,0.126,42,2015-02-14T00:44:41Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102617,9,0.123,41,2015-02-14T00:49:42Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102644,9,0.132,44,2015-02-14T00:54:41Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102675,9,0.117,39,2015-02-14T00:59:41Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102706,9,0.117,39,2015-02-14T01:04:41Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102737,9,0.135,45,2015-02-14T01:09:42Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102766,9,0.123,41,2015-02-14T01:14:42Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102798,9,0.117,39,2015-02-14T01:19:42Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102829,9,0.129,43,2015-02-14T01:24:42Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102860,9,0.123,41,2015-02-14T01:29:42Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102892,9,0.129,43,2015-02-14T01:34:42Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102924,9,0.141,47,2015-02-14T01:39:42Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102956,9,0.138,46,2015-02-14T01:44:43Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43102988,9,0.132,44,2015-02-14T01:49:43Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103021,9,0.123,41,2015-02-14T01:54:43Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103053,9,0.111,37,2015-02-14T01:59:43Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103084,9,0.132,44,2015-02-14T02:04:43Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103116,9,0.132,44,2015-02-14T02:09:43Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103146,9,0.132,44,2015-02-14T02:14:44Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103178,9,0.120,40,2015-02-14T02:19:44Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103209,9,0.126,42,2015-02-14T02:24:44Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103237,9,0.144,48,2015-02-14T02:29:44Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103269,9,0.111,37,2015-02-14T02:34:44Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103289,9,0.114,38,2015-02-14T02:39:44Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103320,9,0.129,43,2015-02-14T02:44:45Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103351,9,0.120,40,2015-02-14T02:49:45Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103382,9,0.120,40,2015-02-14T02:54:45Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103413,9,0.114,38,2015-02-14T02:59:45Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103444,9,0.120,40,2015-02-14T03:04:45Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103471,9,0.117,39,2015-02-14T03:09:45Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103502,9,0.129,43,2015-02-14T03:14:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103529,9,0.114,38,2015-02-14T03:19:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103560,9,0.129,43,2015-02-14T03:24:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103591,9,0.111,37,2015-02-14T03:29:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103620,9,0.117,39,2015-02-14T03:34:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103651,9,0.123,41,2015-02-14T03:39:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103681,9,0.117,39,2015-02-14T03:44:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103712,9,0.123,41,2015-02-14T03:49:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103742,9,0.135,45,2015-02-14T03:54:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103764,9,0.144,48,2015-02-14T03:59:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103790,9,0.126,42,2015-02-14T04:04:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103817,9,0.114,38,2015-02-14T04:09:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103842,9,0.108,36,2015-02-14T04:14:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103868,9,0.141,47,2015-02-14T04:19:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103894,9,0.102,34,2015-02-14T04:24:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103920,9,0.138,46,2015-02-14T04:29:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103946,9,0.129,43,2015-02-14T04:34:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103972,9,0.117,39,2015-02-14T04:39:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43103998,9,0.120,40,2015-02-14T04:44:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104024,9,0.126,42,2015-02-14T04:49:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104050,9,0.126,42,2015-02-14T04:54:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104077,9,0.126,42,2015-02-14T04:59:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104098,9,0.117,39,2015-02-14T05:04:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104124,9,0.108,36,2015-02-14T05:09:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104150,9,0.126,42,2015-02-14T05:14:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104177,9,0.111,37,2015-02-14T05:19:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104204,9,0.135,45,2015-02-14T05:24:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104227,9,0.126,42,2015-02-14T05:29:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104254,9,0.114,38,2015-02-14T05:34:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104281,9,0.132,44,2015-02-14T05:39:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104308,9,0.126,42,2015-02-14T05:44:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104337,9,0.108,36,2015-02-14T05:49:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104368,9,0.132,44,2015-02-14T05:54:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104400,9,0.129,43,2015-02-14T05:59:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104590,9,0.135,45,2015-02-14T06:04:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104621,9,0.126,42,2015-02-14T06:09:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104648,9,0.129,43,2015-02-14T06:14:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104680,9,0.120,40,2015-02-14T06:19:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104712,9,0.108,36,2015-02-14T06:24:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104744,9,0.138,46,2015-02-14T06:29:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104776,9,0.129,43,2015-02-14T06:34:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104808,9,0.117,39,2015-02-14T06:39:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104840,9,0.111,37,2015-02-14T06:44:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104872,9,0.132,44,2015-02-14T06:49:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104904,9,0.153,51,2015-02-14T06:54:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104934,9,0.126,42,2015-02-14T06:59:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104966,9,0.135,45,2015-02-14T07:04:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43104998,9,0.117,39,2015-02-14T07:09:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105028,9,0.129,43,2015-02-14T07:14:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105059,9,0.135,45,2015-02-14T07:19:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105091,9,0.135,45,2015-02-14T07:24:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105123,9,0.129,43,2015-02-14T07:29:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105155,9,0.123,41,2015-02-14T07:34:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105187,9,0.138,46,2015-02-14T07:39:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105219,9,0.141,47,2015-02-14T07:44:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105251,9,0.132,44,2015-02-14T07:49:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105283,9,0.138,46,2015-02-14T07:54:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105314,9,0.117,39,2015-02-14T07:59:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105345,9,0.135,45,2015-02-14T08:04:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105377,9,0.129,43,2015-02-14T08:09:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105406,9,0.144,48,2015-02-14T08:14:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105437,9,0.126,42,2015-02-14T08:19:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105468,9,0.126,42,2015-02-14T08:24:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105500,9,0.117,39,2015-02-14T08:29:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105527,9,0.135,45,2015-02-14T08:34:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105559,9,0.141,47,2015-02-14T08:39:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105591,9,0.144,48,2015-02-14T08:44:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105623,9,0.129,43,2015-02-14T08:49:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105654,9,0.129,43,2015-02-14T08:54:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105686,9,0.138,46,2015-02-14T08:59:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105718,9,0.126,42,2015-02-14T09:04:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105750,9,0.144,48,2015-02-14T09:09:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105780,9,0.141,47,2015-02-14T09:14:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105812,9,0.123,41,2015-02-14T09:19:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105843,9,0.144,48,2015-02-14T09:24:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105875,9,0.132,44,2015-02-14T09:29:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105907,9,0.132,44,2015-02-14T09:34:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105939,9,0.132,44,2015-02-14T09:39:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43105971,9,0.123,41,2015-02-14T09:44:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106003,9,0.135,45,2015-02-14T09:49:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106035,9,0.129,43,2015-02-14T09:54:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106063,9,0.129,43,2015-02-14T09:59:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106095,9,0.129,43,2015-02-14T10:04:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106127,9,0.132,44,2015-02-14T10:09:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106157,9,0.120,40,2015-02-14T10:14:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106185,9,0.120,40,2015-02-14T10:19:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106215,9,0.111,37,2015-02-14T10:24:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106243,9,0.147,49,2015-02-14T10:29:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106275,9,0.135,45,2015-02-14T10:34:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106307,9,0.141,47,2015-02-14T10:39:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106339,9,0.132,44,2015-02-14T10:45:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106371,9,0.138,46,2015-02-14T10:50:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106403,9,0.117,39,2015-02-14T10:55:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106434,9,0.123,41,2015-02-14T11:00:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106466,9,0.141,47,2015-02-14T11:05:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106494,9,0.120,40,2015-02-14T11:10:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106507,9,0.132,44,2015-02-14T11:15:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106538,9,0.153,51,2015-02-14T11:20:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106571,9,0.123,41,2015-02-14T11:25:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106603,9,0.126,42,2015-02-14T11:30:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43106634,9,0.126,42,2015-02-14T11:35:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43114774,9,0.126,42,2015-02-14T11:40:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43114807,9,0.129,43,2015-02-14T11:45:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43114839,9,0.111,37,2015-02-14T11:50:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43114871,9,0.126,42,2015-02-14T11:55:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43114903,9,0.129,43,2015-02-14T12:00:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43114935,9,0.159,53,2015-02-14T12:05:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43114966,9,0.114,38,2015-02-14T12:10:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43114994,9,0.117,39,2015-02-14T12:15:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115025,9,0.144,48,2015-02-14T12:20:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115053,9,0.132,44,2015-02-14T12:25:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115085,9,0.129,43,2015-02-14T12:30:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115117,9,0.144,48,2015-02-14T12:35:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115149,9,0.126,42,2015-02-14T12:40:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115181,9,0.135,45,2015-02-14T12:45:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115213,9,0.135,45,2015-02-14T12:50:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115245,9,0.132,44,2015-02-14T12:55:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115277,9,0.114,38,2015-02-14T13:00:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115307,9,0.153,51,2015-02-14T13:05:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115338,9,0.132,44,2015-02-14T13:10:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115367,9,0.126,42,2015-02-14T13:15:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115398,9,0.126,42,2015-02-14T13:20:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115429,9,0.132,44,2015-02-14T13:25:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115461,9,0.147,49,2015-02-14T13:30:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115491,9,0.144,48,2015-02-14T13:35:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115522,9,0.135,45,2015-02-14T13:40:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115553,9,0.144,48,2015-02-14T13:45:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115584,9,0.123,41,2015-02-14T13:50:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115614,9,0.126,42,2015-02-14T13:55:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115646,9,0.135,45,2015-02-14T14:00:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
43115678,9,0.132,44,2015-02-14T14:05:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
