id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
38395031,9,0.338,113,2014-08-30T20:56:32Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395048,9,0.359,120,2014-08-30T21:01:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395065,9,0.389,130,2014-08-30T21:06:32Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395082,9,0.404,135,2014-08-30T21:11:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395097,9,0.365,122,2014-08-30T21:16:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395114,9,0.368,123,2014-08-30T21:21:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395131,9,0.377,126,2014-08-30T21:26:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395148,9,0.362,121,2014-08-30T21:31:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395166,9,0.380,127,2014-08-30T21:36:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395183,9,0.392,131,2014-08-30T21:41:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395200,9,0.356,119,2014-08-30T21:46:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395217,9,0.392,131,2014-08-30T21:51:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395234,9,0.389,130,2014-08-30T21:56:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395251,9,0.383,128,2014-08-30T22:01:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395268,9,0.374,125,2014-08-30T22:06:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395285,9,0.398,133,2014-08-30T22:11:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395298,9,0.365,122,2014-08-30T22:16:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395315,9,0.365,122,2014-08-30T22:21:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395332,9,0.380,127,2014-08-30T22:26:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395349,9,0.386,129,2014-08-30T22:31:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395366,9,0.371,124,2014-08-30T22:36:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395383,9,0.368,123,2014-08-30T22:41:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395400,9,0.416,139,2014-08-30T22:46:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395417,9,0.428,143,2014-08-30T22:51:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395434,9,0.383,128,2014-08-30T22:56:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395451,9,0.359,120,2014-08-30T23:01:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395468,9,0.365,122,2014-08-30T23:06:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395485,9,0.380,127,2014-08-30T23:11:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395499,9,0.392,131,2014-08-30T23:16:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395516,9,0.374,125,2014-08-30T23:21:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395533,9,0.371,124,2014-08-30T23:26:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395550,9,0.386,129,2014-08-30T23:31:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395567,9,0.401,134,2014-08-30T23:36:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395584,9,0.374,125,2014-08-30T23:41:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395601,9,0.371,124,2014-08-30T23:46:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395618,9,0.383,128,2014-08-30T23:51:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395635,9,0.398,133,2014-08-30T23:56:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395652,9,0.374,125,2014-08-31T00:01:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395669,9,0.392,131,2014-08-31T00:06:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395686,9,0.386,129,2014-08-31T00:11:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395701,9,0.401,134,2014-08-31T00:16:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395717,9,0.386,129,2014-08-31T00:21:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395734,9,0.365,122,2014-08-31T00:26:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395751,9,0.392,131,2014-08-31T00:31:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395768,9,0.371,124,2014-08-31T00:36:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395792,9,0.389,130,2014-08-31T00:41:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395810,9,0.389,130,2014-08-31T00:46:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395827,9,0.380,127,2014-08-31T00:51:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395844,9,0.386,129,2014-08-31T00:56:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395861,9,0.368,123,2014-08-31T01:01:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395879,9,0.386,129,2014-08-31T01:06:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395896,9,0.380,127,2014-08-31T01:11:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395910,9,0.386,129,2014-08-31T01:16:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395927,9,0.377,126,2014-08-31T01:21:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395944,9,0.404,135,2014-08-31T01:26:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38395961,9,0.374,125,2014-08-31T01:31:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38403025,9,0.368,123,2014-08-31T01:36:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38414161,9,0.404,135,2014-08-31T01:41:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38414179,9,0.353,118,2014-08-31T01:46:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38414196,9,0.362,121,2014-08-31T01:51:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38428124,9,0.371,124,2014-08-31T01:56:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38428165,9,0.419,140,2014-08-31T02:01:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38428182,9,0.374,125,2014-08-31T02:06:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38428199,9,0.383,128,2014-08-31T02:11:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38428213,9,0.362,121,2014-08-31T02:16:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38428231,9,0.386,129,2014-08-31T02:21:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38428248,9,0.383,128,2014-08-31T02:26:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38428265,9,0.383,128,2014-08-31T02:31:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429637,9,0.377,126,2014-08-31T02:36:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429654,9,0.377,126,2014-08-31T02:41:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429671,9,0.377,126,2014-08-31T02:46:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429688,9,0.392,131,2014-08-31T02:51:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429705,9,0.380,127,2014-08-31T02:56:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429723,9,0.377,126,2014-08-31T03:01:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429740,9,0.377,126,2014-08-31T03:06:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429757,9,0.371,124,2014-08-31T03:11:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429771,9,0.380,127,2014-08-31T03:16:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429788,9,0.395,132,2014-08-31T03:21:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429805,9,0.374,125,2014-08-31T03:26:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429822,9,0.362,121,2014-08-31T03:31:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429839,9,0.377,126,2014-08-31T03:36:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429856,9,0.371,124,2014-08-31T03:41:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429873,9,0.371,124,2014-08-31T03:46:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429890,9,0.356,119,2014-08-31T03:51:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429907,9,0.350,117,2014-08-31T03:56:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429935,9,0.362,121,2014-08-31T04:06:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429952,9,0.371,124,2014-08-31T04:11:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429966,9,0.365,122,2014-08-31T04:16:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429983,9,0.359,120,2014-08-31T04:21:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38429999,9,0.374,125,2014-08-31T04:26:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38430017,9,0.353,118,2014-08-31T04:31:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38430031,9,0.386,129,2014-08-31T04:36:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38430048,9,0.395,132,2014-08-31T04:41:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38430065,9,0.401,134,2014-08-31T04:46:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38430082,9,0.377,126,2014-08-31T04:51:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38434195,9,0.389,130,2014-08-31T04:56:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38434917,9,0.407,136,2014-08-31T05:01:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38436873,9,0.377,126,2014-08-31T05:06:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38436890,9,0.377,126,2014-08-31T05:11:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38436903,9,0.350,117,2014-08-31T05:16:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38436919,9,0.386,129,2014-08-31T05:21:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38436936,9,0.395,132,2014-08-31T05:26:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38436953,9,0.377,126,2014-08-31T05:31:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38436970,9,0.386,129,2014-08-31T05:36:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38436987,9,0.383,128,2014-08-31T05:41:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437004,9,0.368,123,2014-08-31T05:46:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437021,9,0.389,130,2014-08-31T05:51:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437039,9,0.404,135,2014-08-31T05:56:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437056,9,0.386,129,2014-08-31T06:01:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437073,9,0.377,126,2014-08-31T06:06:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437091,9,0.347,116,2014-08-31T06:11:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437104,9,0.392,131,2014-08-31T06:16:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437121,9,0.395,132,2014-08-31T06:21:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437138,9,0.371,124,2014-08-31T06:26:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437155,9,0.407,136,2014-08-31T06:31:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437172,9,0.398,133,2014-08-31T06:36:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437189,9,0.383,128,2014-08-31T06:41:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437206,9,0.404,135,2014-08-31T06:46:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437223,9,0.383,128,2014-08-31T06:51:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437240,9,0.377,126,2014-08-31T06:56:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437257,9,0.356,119,2014-08-31T07:01:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437274,9,0.404,135,2014-08-31T07:06:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437291,9,0.374,125,2014-08-31T07:11:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437306,9,0.374,125,2014-08-31T07:16:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437323,9,0.398,133,2014-08-31T07:21:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437340,9,0.380,127,2014-08-31T07:26:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437357,9,0.377,126,2014-08-31T07:31:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437374,9,0.356,119,2014-08-31T07:36:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437391,9,0.377,126,2014-08-31T07:41:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437408,9,0.380,127,2014-08-31T07:46:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437426,9,0.368,123,2014-08-31T07:51:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437443,9,0.392,131,2014-08-31T07:56:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437460,9,0.407,136,2014-08-31T08:01:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437477,9,0.365,122,2014-08-31T08:06:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437494,9,0.344,115,2014-08-31T08:11:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437507,9,0.389,130,2014-08-31T08:16:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437524,9,0.365,122,2014-08-31T08:21:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437541,9,0.386,129,2014-08-31T08:26:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437558,9,0.380,127,2014-08-31T08:31:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437575,9,0.386,129,2014-08-31T08:36:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437592,9,0.368,123,2014-08-31T08:41:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437610,9,0.362,121,2014-08-31T08:46:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437627,9,0.359,120,2014-08-31T08:51:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437644,9,0.395,132,2014-08-31T08:56:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437661,9,0.356,119,2014-08-31T09:01:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437678,9,0.356,119,2014-08-31T09:06:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437695,9,0.383,128,2014-08-31T09:11:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437710,9,0.395,132,2014-08-31T09:16:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437727,9,0.383,128,2014-08-31T09:21:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437744,9,0.410,137,2014-08-31T09:26:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437761,9,0.389,130,2014-08-31T09:31:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437778,9,0.377,126,2014-08-31T09:36:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437795,9,0.356,119,2014-08-31T09:41:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437812,9,0.386,129,2014-08-31T09:46:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437829,9,0.389,130,2014-08-31T09:51:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437846,9,0.398,133,2014-08-31T09:56:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437862,9,0.353,118,2014-08-31T10:01:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437880,9,0.368,123,2014-08-31T10:06:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437897,9,0.386,129,2014-08-31T10:11:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437912,9,0.368,123,2014-08-31T10:16:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437929,9,0.371,124,2014-08-31T10:21:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437946,9,0.386,129,2014-08-31T10:26:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437963,9,0.362,121,2014-08-31T10:31:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437980,9,0.377,126,2014-08-31T10:36:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38437997,9,0.350,117,2014-08-31T10:41:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38438014,9,0.395,132,2014-08-31T10:46:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38449122,9,0.383,128,2014-08-31T10:51:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38455530,9,0.380,127,2014-08-31T10:56:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38455841,9,0.389,130,2014-08-31T11:01:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38456885,9,0.395,132,2014-08-31T11:06:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38459398,9,0.383,128,2014-08-31T11:11:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465753,9,0.380,127,2014-08-31T11:16:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465771,9,0.368,123,2014-08-31T11:21:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465788,9,0.392,131,2014-08-31T11:26:13Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465805,9,0.377,126,2014-08-31T11:31:13Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465822,9,0.365,122,2014-08-31T11:36:13Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465838,9,0.377,126,2014-08-31T11:41:13Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465855,9,0.380,127,2014-08-31T11:46:13Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465872,9,0.362,121,2014-08-31T11:51:13Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465889,9,0.389,130,2014-08-31T11:56:12Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465906,9,0.371,124,2014-08-31T12:01:12Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465923,9,0.389,130,2014-08-31T12:06:12Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465940,9,0.359,120,2014-08-31T12:11:12Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465956,9,0.383,128,2014-08-31T12:16:12Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465973,9,0.410,137,2014-08-31T12:21:12Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38465990,9,0.401,134,2014-08-31T12:26:12Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
