id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
43119781,9,0.174,21,2015-02-15T01:36:20Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43119812,9,0.149,18,2015-02-15T01:41:20Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43119839,9,0.166,20,2015-02-15T01:46:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43119870,9,0.166,20,2015-02-15T01:51:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43135092,9,0.207,25,2015-02-15T01:56:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43142527,9,0.166,20,2015-02-15T02:01:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43154706,9,0.207,25,2015-02-15T02:06:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158492,9,0.149,18,2015-02-15T02:11:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158514,9,0.191,23,2015-02-15T02:16:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158545,9,0.149,18,2015-02-15T02:21:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158575,9,0.149,18,2015-02-15T02:26:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158606,9,0.158,19,2015-02-15T02:31:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158637,9,0.141,17,2015-02-15T02:36:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158668,9,0.174,21,2015-02-15T02:41:23Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158700,9,0.166,20,2015-02-15T02:46:23Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158727,9,0.158,19,2015-02-15T02:51:23Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158758,9,0.158,19,2015-02-15T02:56:23Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158789,9,0.158,19,2015-02-15T03:01:23Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158815,9,0.183,22,2015-02-15T03:06:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158846,9,0.141,17,2015-02-15T03:11:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158874,9,0.149,18,2015-02-15T03:16:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158905,9,0.174,21,2015-02-15T03:21:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158936,9,0.141,17,2015-02-15T03:26:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158967,9,0.174,21,2015-02-15T03:31:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43158998,9,0.149,18,2015-02-15T03:36:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159029,9,0.158,19,2015-02-15T03:41:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159056,9,0.183,22,2015-02-15T03:46:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159087,9,0.174,21,2015-02-15T03:51:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159116,9,0.133,16,2015-02-15T03:56:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159148,9,0.158,19,2015-02-15T04:01:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159175,9,0.133,16,2015-02-15T04:06:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159206,9,0.166,20,2015-02-15T04:11:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159233,9,0.141,17,2015-02-15T04:16:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159264,9,0.149,18,2015-02-15T04:21:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159296,9,0.149,18,2015-02-15T04:26:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159323,9,0.166,20,2015-02-15T04:31:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159353,9,0.166,20,2015-02-15T04:36:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159384,9,0.133,16,2015-02-15T04:41:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159422,9,0.199,24,2015-02-15T04:56:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159448,9,0.141,17,2015-02-15T05:01:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159479,9,0.141,17,2015-02-15T05:06:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159510,9,0.166,20,2015-02-15T05:11:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159537,9,0.149,18,2015-02-15T05:16:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159568,9,0.183,22,2015-02-15T05:21:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159599,9,0.166,20,2015-02-15T05:26:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159630,9,0.166,20,2015-02-15T05:31:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159660,9,0.191,23,2015-02-15T05:36:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159691,9,0.174,21,2015-02-15T05:41:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159722,9,0.149,18,2015-02-15T05:46:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159753,9,0.149,18,2015-02-15T05:51:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159784,9,0.174,21,2015-02-15T05:56:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43159974,9,0.149,18,2015-02-15T06:01:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160005,9,0.183,22,2015-02-15T06:06:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160035,9,0.141,17,2015-02-15T06:11:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160094,9,0.183,22,2015-02-15T06:21:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160125,9,0.174,21,2015-02-15T06:26:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160156,9,0.158,19,2015-02-15T06:31:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160209,9,0.158,19,2015-02-15T06:41:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160240,9,0.183,22,2015-02-15T06:46:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160271,9,0.183,22,2015-02-15T06:51:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160302,9,0.149,18,2015-02-15T06:56:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160333,9,0.183,22,2015-02-15T07:01:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160364,9,0.166,20,2015-02-15T07:06:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160395,9,0.149,18,2015-02-15T07:11:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160423,9,0.191,23,2015-02-15T07:16:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160454,9,0.158,19,2015-02-15T07:21:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160483,9,0.183,22,2015-02-15T07:26:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160514,9,0.183,22,2015-02-15T07:31:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160545,9,0.141,17,2015-02-15T07:36:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43160577,9,0.174,21,2015-02-15T07:41:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162321,9,0.174,21,2015-02-15T12:45:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162352,9,0.174,21,2015-02-15T12:50:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162383,9,0.166,20,2015-02-15T12:55:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162414,9,0.158,19,2015-02-15T13:00:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162445,9,0.158,19,2015-02-15T13:05:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162476,9,0.183,22,2015-02-15T13:10:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162504,9,0.191,23,2015-02-15T13:15:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162534,9,0.149,18,2015-02-15T13:20:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162565,9,0.166,20,2015-02-15T13:25:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162591,9,0.149,18,2015-02-15T13:30:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162622,9,0.133,16,2015-02-15T13:35:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162653,9,0.141,17,2015-02-15T13:40:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162684,9,0.158,19,2015-02-15T13:45:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162715,9,0.183,22,2015-02-15T13:50:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162746,9,0.183,22,2015-02-15T13:55:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162777,9,0.149,18,2015-02-15T14:00:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162808,9,0.166,20,2015-02-15T14:05:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162838,9,0.166,20,2015-02-15T14:10:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162866,9,0.141,17,2015-02-15T14:15:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162896,9,0.183,22,2015-02-15T14:20:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162927,9,0.199,24,2015-02-15T14:25:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162958,9,0.133,16,2015-02-15T14:30:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43162989,9,0.158,19,2015-02-15T14:35:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163020,9,0.141,17,2015-02-15T14:40:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163051,9,0.141,17,2015-02-15T14:45:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163081,9,0.158,19,2015-02-15T14:50:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163112,9,0.199,24,2015-02-15T14:55:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163143,9,0.166,20,2015-02-15T15:00:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163174,9,0.166,20,2015-02-15T15:05:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163205,9,0.174,21,2015-02-15T15:10:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163234,9,0.158,19,2015-02-15T15:15:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163267,9,0.149,18,2015-02-15T15:20:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163293,9,0.166,20,2015-02-15T15:25:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163319,9,0.174,21,2015-02-15T15:30:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163345,9,0.158,19,2015-02-15T15:35:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163371,9,0.183,22,2015-02-15T15:40:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163397,9,0.174,21,2015-02-15T15:45:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163423,9,0.141,17,2015-02-15T15:50:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163449,9,0.141,17,2015-02-15T15:55:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163475,9,0.158,19,2015-02-15T16:00:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163501,9,0.191,23,2015-02-15T16:05:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163527,9,0.133,16,2015-02-15T16:10:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163552,9,0.174,21,2015-02-15T16:15:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163578,9,0.174,21,2015-02-15T16:20:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163604,9,0.166,20,2015-02-15T16:25:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163631,9,0.149,18,2015-02-15T16:30:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163657,9,0.174,21,2015-02-15T16:35:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163683,9,0.166,20,2015-02-15T16:40:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163710,9,0.149,18,2015-02-15T16:45:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163736,9,0.183,22,2015-02-15T16:50:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163762,9,0.183,22,2015-02-15T16:55:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163786,9,0.166,20,2015-02-15T17:00:37Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163811,9,0.174,21,2015-02-15T17:05:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163837,9,0.141,17,2015-02-15T17:10:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163860,9,0.174,21,2015-02-15T17:15:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163886,9,0.199,24,2015-02-15T17:20:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163912,9,0.166,20,2015-02-15T17:25:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163938,9,0.166,20,2015-02-15T17:30:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163964,9,0.166,20,2015-02-15T17:35:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163991,9,0.141,17,2015-02-15T17:40:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164017,9,0.149,18,2015-02-15T17:45:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164043,9,0.149,18,2015-02-15T17:50:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164065,9,0.174,21,2015-02-15T17:55:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164091,9,0.149,18,2015-02-15T18:00:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164117,9,0.149,18,2015-02-15T18:05:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164143,9,0.183,22,2015-02-15T18:10:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164166,9,0.191,23,2015-02-15T18:15:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164192,9,0.158,19,2015-02-15T18:20:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164218,9,0.149,18,2015-02-15T18:25:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164244,9,0.149,18,2015-02-15T18:30:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164270,9,0.183,22,2015-02-15T18:35:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164296,9,0.149,18,2015-02-15T18:40:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164321,9,0.158,19,2015-02-15T18:45:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164348,9,0.149,18,2015-02-15T18:50:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164374,9,0.207,25,2015-02-15T18:55:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164396,9,0.183,22,2015-02-15T19:00:44Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164422,9,0.158,19,2015-02-15T19:05:44Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164441,9,0.174,21,2015-02-15T19:10:44Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164464,9,0.149,18,2015-02-15T19:15:44Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164490,9,0.158,19,2015-02-15T19:20:44Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164512,9,0.207,25,2015-02-15T19:25:44Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164538,9,0.166,20,2015-02-15T19:30:45Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164564,9,0.174,21,2015-02-15T19:35:45Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164581,9,0.166,20,2015-02-15T19:40:45Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164603,9,0.166,20,2015-02-15T19:45:45Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164629,9,0.158,19,2015-02-15T19:50:45Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164655,9,0.166,20,2015-02-15T19:55:46Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164682,9,0.133,16,2015-02-15T20:00:46Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164708,9,0.158,19,2015-02-15T20:05:46Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164734,9,0.166,20,2015-02-15T20:10:46Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164757,9,0.158,19,2015-02-15T20:15:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164783,9,0.191,23,2015-02-15T20:20:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164807,9,0.166,20,2015-02-15T20:25:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164831,9,0.166,20,2015-02-15T20:30:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164857,9,0.174,21,2015-02-15T20:35:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164882,9,0.166,20,2015-02-15T20:40:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164904,9,0.158,19,2015-02-15T20:45:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164930,9,0.174,21,2015-02-15T20:50:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43164956,9,0.166,20,2015-02-15T20:55:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165061,9,0.166,20,2015-02-15T21:00:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165087,9,0.149,18,2015-02-15T21:05:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165109,9,0.158,19,2015-02-15T21:10:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165134,9,0.141,17,2015-02-15T21:15:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165160,9,0.124,15,2015-02-15T21:20:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165186,9,0.199,24,2015-02-15T21:25:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165212,9,0.183,22,2015-02-15T21:30:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165254,9,0.149,18,2015-02-15T21:40:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165279,9,0.141,17,2015-02-15T21:45:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165305,9,0.174,21,2015-02-15T21:50:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165331,9,0.174,21,2015-02-15T21:55:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165357,9,0.124,15,2015-02-15T22:00:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165383,9,0.149,18,2015-02-15T22:05:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165409,9,0.183,22,2015-02-15T22:10:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165432,9,0.183,22,2015-02-15T22:15:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165458,9,0.158,19,2015-02-15T22:20:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165484,9,0.166,20,2015-02-15T22:25:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165510,9,0.183,22,2015-02-15T22:30:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43165536,9,0.149,18,2015-02-15T22:35:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43177752,9,0.183,22,2015-02-15T22:40:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185024,9,0.158,19,2015-02-15T22:45:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185056,9,0.174,21,2015-02-15T22:50:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185088,9,0.166,20,2015-02-15T22:55:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185118,9,0.174,21,2015-02-15T23:00:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185149,9,0.191,23,2015-02-15T23:05:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185180,9,0.149,18,2015-02-15T23:10:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185209,9,0.158,19,2015-02-15T23:15:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185239,9,0.191,23,2015-02-15T23:20:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185270,9,0.124,15,2015-02-15T23:25:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185301,9,0.158,19,2015-02-15T23:30:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185333,9,0.158,19,2015-02-15T23:35:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185364,9,0.166,20,2015-02-15T23:40:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185391,9,0.158,19,2015-02-15T23:45:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185422,9,0.158,19,2015-02-15T23:50:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185454,9,0.174,21,2015-02-15T23:55:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185485,9,0.183,22,2015-02-16T00:00:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185517,9,0.166,20,2015-02-16T00:05:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185549,9,0.149,18,2015-02-16T00:10:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185577,9,0.183,22,2015-02-16T00:15:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185609,9,0.183,22,2015-02-16T00:20:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185641,9,0.183,22,2015-02-16T00:25:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185673,9,0.149,18,2015-02-16T00:30:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185705,9,0.207,25,2015-02-16T00:35:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43185737,9,0.166,20,2015-02-16T00:40:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163081,9,0.158,19,2015-02-15T14:50:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163112,9,0.199,24,2015-02-15T14:55:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163143,9,0.166,20,2015-02-15T15:00:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163174,9,0.166,20,2015-02-15T15:05:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163205,9,0.174,21,2015-02-15T15:10:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163234,9,0.158,19,2015-02-15T15:15:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163267,9,0.149,18,2015-02-15T15:20:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163293,9,0.166,20,2015-02-15T15:25:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163319,9,0.174,21,2015-02-15T15:30:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163345,9,0.158,19,2015-02-15T15:35:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163371,9,0.183,22,2015-02-15T15:40:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163397,9,0.174,21,2015-02-15T15:45:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163423,9,0.141,17,2015-02-15T15:50:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163449,9,0.141,17,2015-02-15T15:55:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
43163475,9,0.158,19,2015-02-15T16:00:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
