id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
43093005,9,0.102,34,2015-02-13T04:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093037,9,0.075,25,2015-02-13T04:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093098,9,0.093,31,2015-02-13T04:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093129,9,0.099,33,2015-02-13T04:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093165,9,0.105,35,2015-02-13T04:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093202,9,0.078,26,2015-02-13T04:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093239,9,0.096,32,2015-02-13T04:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093276,9,0.114,38,2015-02-13T04:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093313,9,0.087,29,2015-02-13T04:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093350,9,0.096,32,2015-02-13T04:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093387,9,0.084,28,2015-02-13T04:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093416,9,0.087,29,2015-02-13T05:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093492,9,0.105,35,2015-02-13T05:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093529,9,0.093,31,2015-02-13T05:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093566,9,0.099,33,2015-02-13T05:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093602,9,0.081,27,2015-02-13T05:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093639,9,0.084,28,2015-02-13T05:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093676,9,0.084,28,2015-02-13T05:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093713,9,0.090,30,2015-02-13T05:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093750,9,0.105,35,2015-02-13T05:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093782,9,0.087,29,2015-02-13T05:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43093971,9,0.081,27,2015-02-13T06:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094003,9,0.099,33,2015-02-13T06:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094065,9,0.099,33,2015-02-13T06:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094097,9,0.087,29,2015-02-13T06:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094129,9,0.099,33,2015-02-13T06:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094161,9,0.108,36,2015-02-13T06:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094193,9,0.105,35,2015-02-13T06:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094225,9,0.090,30,2015-02-13T06:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094255,9,0.099,33,2015-02-13T06:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094286,9,0.087,29,2015-02-13T06:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094318,9,0.090,30,2015-02-13T06:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094346,9,0.096,32,2015-02-13T07:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094378,9,0.099,33,2015-02-13T07:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094433,9,0.090,30,2015-02-13T07:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094461,9,0.099,33,2015-02-13T07:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094493,9,0.111,37,2015-02-13T07:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094525,9,0.108,36,2015-02-13T07:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094553,9,0.081,27,2015-02-13T07:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094585,9,0.108,36,2015-02-13T07:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094617,9,0.090,30,2015-02-13T07:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094649,9,0.090,30,2015-02-13T07:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094680,9,0.081,27,2015-02-13T07:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094713,9,0.093,31,2015-02-13T08:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094750,9,0.099,33,2015-02-13T08:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094820,9,0.087,29,2015-02-13T08:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094853,9,0.087,29,2015-02-13T08:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094890,9,0.093,31,2015-02-13T08:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094927,9,0.084,28,2015-02-13T08:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43094965,9,0.084,28,2015-02-13T08:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095000,9,0.099,33,2015-02-13T08:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095036,9,0.099,33,2015-02-13T08:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095073,9,0.093,31,2015-02-13T08:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095110,9,0.105,35,2015-02-13T08:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095147,9,0.096,32,2015-02-13T09:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095184,9,0.093,31,2015-02-13T09:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095255,9,0.084,28,2015-02-13T09:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095292,9,0.081,27,2015-02-13T09:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095330,9,0.096,32,2015-02-13T09:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095367,9,0.096,32,2015-02-13T09:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095421,9,0.087,29,2015-02-13T09:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095458,9,0.090,30,2015-02-13T09:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095494,9,0.087,29,2015-02-13T09:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095532,9,0.102,34,2015-02-13T10:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095567,9,0.102,34,2015-02-13T10:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095631,9,0.102,34,2015-02-13T10:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095668,9,0.090,30,2015-02-13T10:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095705,9,0.093,31,2015-02-13T10:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095739,9,0.090,30,2015-02-13T10:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095771,9,0.093,31,2015-02-13T10:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095803,9,0.099,33,2015-02-13T10:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095834,9,0.096,32,2015-02-13T10:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095866,9,0.093,31,2015-02-13T10:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095894,9,0.096,32,2015-02-13T10:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095926,9,0.102,34,2015-02-13T11:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095958,9,0.096,32,2015-02-13T11:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43095990,9,0.090,30,2015-02-13T11:13:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096018,9,0.102,34,2015-02-13T11:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096046,9,0.105,35,2015-02-13T11:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096078,9,0.090,30,2015-02-13T11:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096106,9,0.090,30,2015-02-13T11:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096138,9,0.087,29,2015-02-13T11:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096166,9,0.084,28,2015-02-13T11:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096198,9,0.099,33,2015-02-13T11:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096230,9,0.090,30,2015-02-13T11:53:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096261,9,0.093,31,2015-02-13T11:58:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096293,9,0.105,35,2015-02-13T12:03:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096324,9,0.114,38,2015-02-13T12:08:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096356,9,0.084,28,2015-02-13T12:13:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096384,9,0.090,30,2015-02-13T12:18:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096415,9,0.099,33,2015-02-13T12:23:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096447,9,0.099,33,2015-02-13T12:28:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096479,9,0.096,32,2015-02-13T12:33:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096510,9,0.096,32,2015-02-13T12:38:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096542,9,0.102,34,2015-02-13T12:43:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096574,9,0.087,29,2015-02-13T12:48:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096606,9,0.087,29,2015-02-13T12:53:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096638,9,0.099,33,2015-02-13T12:58:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096670,9,0.096,32,2015-02-13T13:03:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096703,9,0.096,32,2015-02-13T13:08:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096763,9,0.105,35,2015-02-13T13:18:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096794,9,0.084,28,2015-02-13T13:23:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096825,9,0.087,29,2015-02-13T13:28:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096857,9,0.096,32,2015-02-13T13:33:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096889,9,0.105,35,2015-02-13T13:38:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096920,9,0.108,36,2015-02-13T13:43:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096947,9,0.099,33,2015-02-13T13:48:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43096975,9,0.081,27,2015-02-13T13:53:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097008,9,0.108,36,2015-02-13T13:58:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097040,9,0.087,29,2015-02-13T14:03:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097068,9,0.099,33,2015-02-13T14:08:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097125,9,0.111,37,2015-02-13T14:18:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097156,9,0.099,33,2015-02-13T14:23:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097187,9,0.087,29,2015-02-13T14:28:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097214,9,0.099,33,2015-02-13T14:33:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097245,9,0.069,23,2015-02-13T14:38:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097276,9,0.096,32,2015-02-13T14:43:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097307,9,0.087,29,2015-02-13T14:48:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097337,9,0.096,32,2015-02-13T14:53:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097368,9,0.087,29,2015-02-13T14:58:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097399,9,0.084,28,2015-02-13T15:03:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097426,9,0.096,32,2015-02-13T15:08:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097453,9,0.090,30,2015-02-13T15:13:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097474,9,0.090,30,2015-02-13T15:18:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097504,9,0.093,31,2015-02-13T15:23:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097535,9,0.105,35,2015-02-13T15:28:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097566,9,0.087,29,2015-02-13T15:33:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097597,9,0.090,30,2015-02-13T15:38:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097627,9,0.087,29,2015-02-13T15:43:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097658,9,0.081,27,2015-02-13T15:48:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097689,9,0.096,32,2015-02-13T15:53:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097720,9,0.096,32,2015-02-13T15:58:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097752,9,0.093,31,2015-02-13T16:03:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097784,9,0.096,32,2015-02-13T16:08:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097812,9,0.096,32,2015-02-13T16:13:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097838,9,0.096,32,2015-02-13T16:18:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097869,9,0.102,34,2015-02-13T16:23:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097901,9,0.090,30,2015-02-13T16:28:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097928,9,0.102,34,2015-02-13T16:33:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097955,9,0.084,28,2015-02-13T16:38:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43097985,9,0.093,31,2015-02-13T16:43:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098013,9,0.096,32,2015-02-13T16:48:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098045,9,0.108,36,2015-02-13T16:53:14Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098072,9,0.090,30,2015-02-13T16:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098103,9,0.093,31,2015-02-13T17:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098135,9,0.093,31,2015-02-13T17:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098194,9,0.087,29,2015-02-13T17:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098226,9,0.090,30,2015-02-13T17:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098254,9,0.099,33,2015-02-13T17:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098281,9,0.099,33,2015-02-13T17:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098311,9,0.090,30,2015-02-13T17:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098343,9,0.093,31,2015-02-13T17:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098376,9,0.096,32,2015-02-13T17:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098434,9,0.087,29,2015-02-13T17:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098466,9,0.102,34,2015-02-13T18:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098497,9,0.093,31,2015-02-13T18:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098554,9,0.072,24,2015-02-13T18:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098583,9,0.081,27,2015-02-13T18:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098613,9,0.099,33,2015-02-13T18:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098644,9,0.096,32,2015-02-13T18:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098671,9,0.102,34,2015-02-13T18:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098701,9,0.096,32,2015-02-13T18:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098727,9,0.102,34,2015-02-13T18:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098759,9,0.096,32,2015-02-13T18:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098791,9,0.093,31,2015-02-13T18:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098822,9,0.105,35,2015-02-13T19:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098852,9,0.093,31,2015-02-13T19:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098912,9,0.093,31,2015-02-13T19:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098942,9,0.084,28,2015-02-13T19:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43098973,9,0.081,27,2015-02-13T19:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099002,9,0.096,32,2015-02-13T19:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099033,9,0.093,31,2015-02-13T19:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099064,9,0.090,30,2015-02-13T19:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099094,9,0.111,37,2015-02-13T19:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099124,9,0.093,31,2015-02-13T19:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099153,9,0.096,32,2015-02-13T19:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099184,9,0.087,29,2015-02-13T20:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099215,9,0.084,28,2015-02-13T20:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099246,9,0.090,30,2015-02-13T20:13:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099274,9,0.102,34,2015-02-13T20:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099305,9,0.093,31,2015-02-13T20:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099336,9,0.108,36,2015-02-13T20:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099363,9,0.096,32,2015-02-13T20:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099394,9,0.093,31,2015-02-13T20:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099443,9,0.099,33,2015-02-13T20:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099473,9,0.087,29,2015-02-13T20:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099504,9,0.081,27,2015-02-13T20:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099614,9,0.081,27,2015-02-13T21:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099644,9,0.093,31,2015-02-13T21:08:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099700,9,0.096,32,2015-02-13T21:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099727,9,0.087,29,2015-02-13T21:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099758,9,0.099,33,2015-02-13T21:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099789,9,0.093,31,2015-02-13T21:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099819,9,0.090,30,2015-02-13T21:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099850,9,0.096,32,2015-02-13T21:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099881,9,0.090,30,2015-02-13T21:53:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43099946,9,0.084,28,2015-02-13T21:58:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43100076,9,0.108,36,2015-02-13T22:03:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43100399,9,0.090,30,2015-02-13T22:18:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43100531,9,0.093,31,2015-02-13T22:23:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43100647,9,0.093,31,2015-02-13T22:28:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43100706,9,0.096,32,2015-02-13T22:33:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43100737,9,0.072,24,2015-02-13T22:38:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43100768,9,0.093,31,2015-02-13T22:43:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
43100799,9,0.102,34,2015-02-13T22:48:13Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
