id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
39858082,9,0.147,49,2014-10-16T21:09:39Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858094,9,0.150,50,2014-10-16T21:14:38Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858111,9,0.138,46,2014-10-16T21:19:38Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858127,9,0.147,49,2014-10-16T21:24:37Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858143,9,0.123,41,2014-10-16T21:29:36Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858159,9,0.147,49,2014-10-16T21:34:35Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858175,9,0.141,47,2014-10-16T21:39:34Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858190,9,0.135,45,2014-10-16T21:44:32Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858205,9,0.135,45,2014-10-16T21:49:31Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858221,9,0.132,44,2014-10-16T21:54:30Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858236,9,0.147,49,2014-10-16T21:59:29Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858252,9,0.141,47,2014-10-16T22:04:28Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858269,9,0.144,48,2014-10-16T22:09:27Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858280,9,0.138,46,2014-10-16T22:14:26Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858296,9,0.150,50,2014-10-16T22:19:26Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858312,9,0.147,49,2014-10-16T22:24:24Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858328,9,0.141,47,2014-10-16T22:29:23Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858344,9,0.144,48,2014-10-16T22:34:22Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858360,9,0.150,50,2014-10-16T22:39:21Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858376,9,0.153,51,2014-10-16T22:44:20Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858392,9,0.129,43,2014-10-16T22:49:19Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858408,9,0.135,45,2014-10-16T22:54:18Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858424,9,0.135,45,2014-10-16T22:59:16Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858440,9,0.156,52,2014-10-16T23:04:15Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858457,9,0.141,47,2014-10-16T23:09:14Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858482,9,0.126,42,2014-10-16T23:18:44Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858498,9,0.132,44,2014-10-16T23:23:43Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858514,9,0.132,44,2014-10-16T23:28:41Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858531,9,0.129,43,2014-10-16T23:33:40Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858547,9,0.150,50,2014-10-16T23:38:39Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858564,9,0.144,48,2014-10-16T23:43:38Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858580,9,0.111,37,2014-10-16T23:48:36Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858596,9,0.153,51,2014-10-16T23:53:35Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858613,9,0.135,45,2014-10-16T23:58:34Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858629,9,0.135,45,2014-10-17T00:03:33Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858645,9,0.135,45,2014-10-17T00:08:32Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858674,9,0.156,52,2014-10-17T00:18:29Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858691,9,0.150,50,2014-10-17T00:23:28Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858707,9,0.141,47,2014-10-17T00:28:27Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858751,9,0.108,36,2014-10-17T00:42:49Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858768,9,0.129,43,2014-10-17T00:47:48Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858784,9,0.147,49,2014-10-17T00:52:47Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858800,9,0.138,46,2014-10-17T00:57:46Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858816,9,0.138,46,2014-10-17T01:02:45Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858832,9,0.144,48,2014-10-17T01:07:43Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858848,9,0.150,50,2014-10-17T01:12:42Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858863,9,0.147,49,2014-10-17T01:17:41Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858878,9,0.144,48,2014-10-17T01:22:40Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858895,9,0.138,46,2014-10-17T01:27:39Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858911,9,0.150,50,2014-10-17T01:32:38Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858928,9,0.141,47,2014-10-17T01:37:37Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858946,9,0.144,48,2014-10-17T01:42:36Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858963,9,0.159,53,2014-10-17T01:47:34Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858979,9,0.141,47,2014-10-17T01:52:33Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39858996,9,0.135,45,2014-10-17T01:57:32Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859011,9,0.153,51,2014-10-17T02:02:31Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859027,9,0.129,43,2014-10-17T02:07:30Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859043,9,0.159,53,2014-10-17T02:12:29Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859058,9,0.144,48,2014-10-17T02:17:28Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859076,9,0.111,37,2014-10-17T02:23:02Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859092,9,0.147,49,2014-10-17T02:28:00Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859109,9,0.141,47,2014-10-17T02:32:59Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859123,9,0.159,53,2014-10-17T02:37:58Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859139,9,0.144,48,2014-10-17T02:42:57Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859155,9,0.150,50,2014-10-17T02:47:56Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859171,9,0.141,47,2014-10-17T02:52:55Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859187,9,0.156,52,2014-10-17T02:57:54Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859204,9,0.150,50,2014-10-17T03:02:52Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859221,9,0.138,46,2014-10-17T03:07:52Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859238,9,0.150,50,2014-10-17T03:12:51Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859252,9,0.135,45,2014-10-17T03:17:49Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859269,9,0.138,46,2014-10-17T03:22:48Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859286,9,0.144,48,2014-10-17T03:27:47Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859303,9,0.123,41,2014-10-17T03:32:46Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859321,9,0.153,51,2014-10-17T03:37:45Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859338,9,0.138,46,2014-10-17T03:42:44Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859356,9,0.138,46,2014-10-17T03:47:42Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859373,9,0.150,50,2014-10-17T03:52:41Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859390,9,0.150,50,2014-10-17T03:57:40Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859401,9,0.138,46,2014-10-17T04:02:39Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859418,9,0.135,45,2014-10-17T04:07:38Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859435,9,0.147,49,2014-10-17T04:12:37Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859451,9,0.150,50,2014-10-17T04:17:36Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859469,9,0.150,50,2014-10-17T04:22:35Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859486,9,0.159,53,2014-10-17T04:27:33Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859503,9,0.129,43,2014-10-17T04:32:32Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859520,9,0.126,42,2014-10-17T04:37:31Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859536,9,0.147,49,2014-10-17T04:42:30Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859553,9,0.144,48,2014-10-17T04:47:29Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859570,9,0.150,50,2014-10-17T04:52:28Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39859586,9,0.162,54,2014-10-17T04:57:27Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39860354,9,0.141,47,2014-10-17T05:02:26Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39861692,9,0.129,43,2014-10-17T05:07:25Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863071,9,0.138,46,2014-10-17T05:12:24Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863086,9,0.138,46,2014-10-17T05:17:22Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863102,9,0.144,48,2014-10-17T05:22:22Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863118,9,0.156,52,2014-10-17T05:27:20Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863135,9,0.138,46,2014-10-17T05:32:19Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863152,9,0.135,45,2014-10-17T05:37:18Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863169,9,0.117,39,2014-10-17T05:42:21Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863186,9,0.141,47,2014-10-17T05:47:20Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863203,9,0.141,47,2014-10-17T05:52:18Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863220,9,0.144,48,2014-10-17T05:57:17Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863236,9,0.147,49,2014-10-17T06:02:16Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863253,9,0.159,53,2014-10-17T06:07:15Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863270,9,0.162,54,2014-10-17T06:12:15Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863286,9,0.144,48,2014-10-17T06:17:13Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863304,9,0.153,51,2014-10-17T06:22:13Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863320,9,0.150,50,2014-10-17T06:27:12Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39863337,9,0.141,47,2014-10-17T06:32:11Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39867743,9,0.144,48,2014-10-17T06:37:09Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39867760,9,0.150,50,2014-10-17T06:42:08Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39867777,9,0.153,51,2014-10-17T06:47:07Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868105,9,0.120,40,2014-10-17T08:35:44Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868121,9,0.150,50,2014-10-17T08:40:43Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868136,9,0.138,46,2014-10-17T08:45:41Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868151,9,0.144,48,2014-10-17T08:50:40Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868166,9,0.129,43,2014-10-17T08:55:39Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868182,9,0.147,49,2014-10-17T09:00:38Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868197,9,0.132,44,2014-10-17T09:05:37Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868212,9,0.150,50,2014-10-17T09:10:36Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868224,9,0.153,51,2014-10-17T09:15:34Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868239,9,0.159,53,2014-10-17T09:20:33Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868254,9,0.138,46,2014-10-17T09:25:32Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868269,9,0.156,52,2014-10-17T09:30:31Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868285,9,0.147,49,2014-10-17T09:35:30Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868301,9,0.153,51,2014-10-17T09:40:29Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868316,9,0.144,48,2014-10-17T09:45:28Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868332,9,0.150,50,2014-10-17T09:50:27Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868347,9,0.141,47,2014-10-17T09:55:26Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868362,9,0.141,47,2014-10-17T10:00:25Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868378,9,0.144,48,2014-10-17T10:05:24Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868393,9,0.138,46,2014-10-17T10:10:22Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868405,9,0.153,51,2014-10-17T10:15:21Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868419,9,0.153,51,2014-10-17T10:20:21Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868434,9,0.159,53,2014-10-17T10:25:19Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868450,9,0.156,52,2014-10-17T10:30:18Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868465,9,0.138,46,2014-10-17T10:35:17Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868479,9,0.153,51,2014-10-17T10:40:16Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868495,9,0.162,54,2014-10-17T10:45:15Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868510,9,0.156,52,2014-10-17T10:50:14Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868525,9,0.138,46,2014-10-17T10:55:13Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868539,9,0.144,48,2014-10-17T11:00:12Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868554,9,0.150,50,2014-10-17T11:05:12Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868570,9,0.153,51,2014-10-17T11:10:11Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868583,9,0.132,44,2014-10-17T11:15:10Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868600,9,0.153,51,2014-10-17T11:20:08Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868627,9,0.120,40,2014-10-17T11:29:07Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868711,9,0.114,38,2014-10-17T11:55:19Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868727,9,0.144,48,2014-10-17T12:00:18Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868743,9,0.135,45,2014-10-17T12:05:17Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868760,9,0.144,48,2014-10-17T12:10:16Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868775,9,0.147,49,2014-10-17T12:15:15Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868790,9,0.138,46,2014-10-17T12:20:13Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868807,9,0.153,51,2014-10-17T12:25:12Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868823,9,0.150,50,2014-10-17T12:30:11Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868839,9,0.123,41,2014-10-17T12:35:10Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868854,9,0.150,50,2014-10-17T12:40:09Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868870,9,0.144,48,2014-10-17T12:45:08Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868887,9,0.141,47,2014-10-17T12:50:07Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868903,9,0.132,44,2014-10-17T12:55:06Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868919,9,0.132,44,2014-10-17T13:00:04Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868935,9,0.153,51,2014-10-17T13:05:03Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868951,9,0.141,47,2014-10-17T13:10:02Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868966,9,0.150,50,2014-10-17T13:15:01Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868982,9,0.147,49,2014-10-17T13:20:00Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39868998,9,0.153,51,2014-10-17T13:24:59Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869014,9,0.135,45,2014-10-17T13:29:58Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869030,9,0.144,48,2014-10-17T13:34:57Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869046,9,0.138,46,2014-10-17T13:39:56Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869063,9,0.135,45,2014-10-17T13:44:55Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869079,9,0.138,46,2014-10-17T13:49:54Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869095,9,0.120,40,2014-10-17T13:54:54Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869111,9,0.135,45,2014-10-17T13:59:53Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869127,9,0.123,41,2014-10-17T14:04:52Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869144,9,0.147,49,2014-10-17T14:09:51Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869159,9,0.132,44,2014-10-17T14:14:50Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869174,9,0.132,44,2014-10-17T14:19:48Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869191,9,0.138,46,2014-10-17T14:24:47Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869207,9,0.141,47,2014-10-17T14:29:46Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869226,9,0.111,37,2014-10-17T14:36:03Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869242,9,0.141,47,2014-10-17T14:41:01Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869258,9,0.141,47,2014-10-17T14:46:01Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869315,9,0.114,38,2014-10-17T15:04:20Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869332,9,0.147,49,2014-10-17T15:09:19Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869349,9,0.138,46,2014-10-17T15:14:18Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869366,9,0.132,44,2014-10-17T15:19:17Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869382,9,0.153,51,2014-10-17T15:24:16Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869398,9,0.129,43,2014-10-17T15:29:14Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869414,9,0.147,49,2014-10-17T15:34:13Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869431,9,0.141,47,2014-10-17T15:39:13Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869447,9,0.141,47,2014-10-17T15:44:12Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869464,9,0.138,46,2014-10-17T15:49:12Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869480,9,0.144,48,2014-10-17T15:54:10Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869496,9,0.150,50,2014-10-17T15:59:09Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869513,9,0.138,46,2014-10-17T16:04:08Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869529,9,0.138,46,2014-10-17T16:09:07Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869543,9,0.147,49,2014-10-17T16:14:06Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869559,9,0.144,48,2014-10-17T16:19:05Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869575,9,0.135,45,2014-10-17T16:24:04Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869591,9,0.147,49,2014-10-17T16:29:03Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869607,9,0.141,47,2014-10-17T16:34:02Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869623,9,0.144,48,2014-10-17T16:39:01Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869653,9,0.114,38,2014-10-17T16:48:42Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869685,9,0.123,41,2014-10-17T16:58:12Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39869702,9,0.162,54,2014-10-17T17:03:10Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39870476,9,0.111,37,2014-10-17T21:20:17Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39870493,9,0.141,47,2014-10-17T21:25:16Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39870509,9,0.114,38,2014-10-17T21:30:13Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39870525,9,0.138,46,2014-10-17T21:35:12Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39870541,9,0.177,59,2014-10-17T21:40:11Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39870557,9,0.162,54,2014-10-17T21:45:10Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39875999,9,0.419,140,2014-10-19T02:41:50Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
39876015,9,0.530,177,2014-10-19T02:46:49Z,35.6617,139.7447,90,LND7318,Safecast,"nGeigie3G V2.3.8"
