id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42605072,9,0.108,36,2015-01-22T21:18:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605097,9,0.105,35,2015-01-22T21:23:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605122,9,0.093,31,2015-01-22T21:28:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605147,9,0.099,33,2015-01-22T21:33:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605172,9,0.096,32,2015-01-22T21:38:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605197,9,0.099,33,2015-01-22T21:43:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605222,9,0.111,37,2015-01-22T21:48:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605247,9,0.087,29,2015-01-22T21:53:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605271,9,0.090,30,2015-01-22T21:58:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605296,9,0.108,36,2015-01-22T22:03:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605321,9,0.099,33,2015-01-22T22:08:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605369,9,0.105,35,2015-01-22T22:18:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605397,9,0.099,33,2015-01-22T22:23:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605424,9,0.090,30,2015-01-22T22:28:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605451,9,0.111,37,2015-01-22T22:33:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605478,9,0.096,32,2015-01-22T22:38:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605504,9,0.099,33,2015-01-22T22:43:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605531,9,0.102,34,2015-01-22T22:48:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605558,9,0.102,34,2015-01-22T22:53:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605585,9,0.096,32,2015-01-22T22:58:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605612,9,0.090,30,2015-01-22T23:03:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605639,9,0.117,39,2015-01-22T23:08:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605691,9,0.099,33,2015-01-22T23:18:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605718,9,0.093,31,2015-01-22T23:23:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605745,9,0.114,38,2015-01-22T23:28:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605772,9,0.096,32,2015-01-22T23:33:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605799,9,0.111,37,2015-01-22T23:38:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605822,9,0.087,29,2015-01-22T23:43:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605849,9,0.084,28,2015-01-22T23:48:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605875,9,0.090,30,2015-01-22T23:58:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605902,9,0.102,34,2015-01-23T00:03:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605929,9,0.105,35,2015-01-23T00:08:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42605979,9,0.108,36,2015-01-23T00:18:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606007,9,0.090,30,2015-01-23T00:23:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606034,9,0.099,33,2015-01-23T00:28:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606061,9,0.105,35,2015-01-23T00:33:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606088,9,0.096,32,2015-01-23T00:38:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606115,9,0.087,29,2015-01-23T00:43:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606141,9,0.087,29,2015-01-23T00:48:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606168,9,0.099,33,2015-01-23T00:53:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606196,9,0.105,35,2015-01-23T00:58:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606222,9,0.093,31,2015-01-23T01:03:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606249,9,0.084,28,2015-01-23T01:08:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606301,9,0.096,32,2015-01-23T01:18:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606329,9,0.105,35,2015-01-23T01:23:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606354,9,0.096,32,2015-01-23T01:28:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606381,9,0.093,31,2015-01-23T01:33:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606407,9,0.087,29,2015-01-23T01:38:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606434,9,0.102,34,2015-01-23T01:43:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606461,9,0.096,32,2015-01-23T01:48:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606488,9,0.108,36,2015-01-23T01:53:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606516,9,0.090,30,2015-01-23T01:58:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606543,9,0.102,34,2015-01-23T02:03:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606570,9,0.108,36,2015-01-23T02:08:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606623,9,0.081,27,2015-01-23T02:18:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606649,9,0.093,31,2015-01-23T02:23:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606675,9,0.093,31,2015-01-23T02:28:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606702,9,0.087,29,2015-01-23T02:33:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606728,9,0.093,31,2015-01-23T02:38:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606755,9,0.087,29,2015-01-23T02:43:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606782,9,0.093,31,2015-01-23T02:48:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606810,9,0.099,33,2015-01-23T02:53:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606837,9,0.096,32,2015-01-23T02:58:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606863,9,0.102,34,2015-01-23T03:03:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606911,9,0.090,30,2015-01-23T03:12:31Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42606956,9,0.093,31,2015-01-23T03:21:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607007,9,0.105,35,2015-01-23T03:30:59Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607034,9,0.105,35,2015-01-23T03:35:59Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607061,9,0.096,32,2015-01-23T03:40:59Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607088,9,0.090,30,2015-01-23T03:45:59Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607116,9,0.111,37,2015-01-23T03:50:59Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607143,9,0.099,33,2015-01-23T03:55:58Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607170,9,0.096,32,2015-01-23T04:00:58Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607197,9,0.123,41,2015-01-23T04:05:58Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607223,9,0.093,31,2015-01-23T04:10:58Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607250,9,0.093,31,2015-01-23T04:15:58Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607276,9,0.093,31,2015-01-23T04:20:58Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607303,9,0.093,31,2015-01-23T04:25:58Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607329,9,0.093,31,2015-01-23T04:30:58Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607356,9,0.096,32,2015-01-23T04:35:57Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607384,9,0.102,34,2015-01-23T04:40:57Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607411,9,0.096,32,2015-01-23T04:45:57Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607438,9,0.111,37,2015-01-23T04:50:57Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607465,9,0.093,31,2015-01-23T04:55:57Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607503,9,0.087,29,2015-01-23T05:05:57Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607530,9,0.096,32,2015-01-23T05:10:57Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607557,9,0.084,28,2015-01-23T05:15:57Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607584,9,0.105,35,2015-01-23T05:20:56Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607611,9,0.099,33,2015-01-23T05:25:56Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607635,9,0.102,34,2015-01-23T05:30:56Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607662,9,0.099,33,2015-01-23T05:35:56Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607689,9,0.102,34,2015-01-23T05:40:56Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607716,9,0.096,32,2015-01-23T05:45:56Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607741,9,0.102,34,2015-01-23T05:50:56Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42607768,9,0.096,32,2015-01-23T05:55:56Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608161,9,0.093,31,2015-01-23T06:00:55Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608188,9,0.087,29,2015-01-23T06:05:55Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608215,9,0.090,30,2015-01-23T06:10:55Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608240,9,0.075,25,2015-01-23T06:15:55Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608267,9,0.093,31,2015-01-23T06:20:55Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608295,9,0.099,33,2015-01-23T06:25:55Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608322,9,0.090,30,2015-01-23T06:30:55Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608349,9,0.087,29,2015-01-23T06:35:55Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608376,9,0.090,30,2015-01-23T06:40:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608403,9,0.102,34,2015-01-23T06:45:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608430,9,0.099,33,2015-01-23T06:50:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608457,9,0.093,31,2015-01-23T06:55:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608484,9,0.096,32,2015-01-23T07:00:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608511,9,0.084,28,2015-01-23T07:05:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608538,9,0.087,29,2015-01-23T07:10:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608563,9,0.099,33,2015-01-23T07:15:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608588,9,0.093,31,2015-01-23T07:20:53Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608613,9,0.093,31,2015-01-23T07:25:53Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608639,9,0.096,32,2015-01-23T07:30:53Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608666,9,0.093,31,2015-01-23T07:35:53Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608693,9,0.084,28,2015-01-23T07:40:53Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608719,9,0.090,30,2015-01-23T07:45:53Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608746,9,0.087,29,2015-01-23T07:50:53Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608774,9,0.099,33,2015-01-23T07:55:53Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608801,9,0.096,32,2015-01-23T08:00:52Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608826,9,0.087,29,2015-01-23T08:05:52Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608854,9,0.108,36,2015-01-23T08:10:52Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608877,9,0.087,29,2015-01-23T08:15:52Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608904,9,0.084,28,2015-01-23T08:20:52Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608931,9,0.096,32,2015-01-23T08:25:54Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608958,9,0.096,32,2015-01-23T08:30:52Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42608984,9,0.096,32,2015-01-23T08:35:51Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609012,9,0.084,28,2015-01-23T08:40:51Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609039,9,0.084,28,2015-01-23T08:45:51Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609066,9,0.096,32,2015-01-23T08:50:51Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609093,9,0.090,30,2015-01-23T08:55:51Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609120,9,0.099,33,2015-01-23T09:00:51Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609147,9,0.096,32,2015-01-23T09:05:51Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609174,9,0.096,32,2015-01-23T09:10:51Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609199,9,0.093,31,2015-01-23T09:15:50Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609227,9,0.090,30,2015-01-23T09:20:50Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609254,9,0.099,33,2015-01-23T09:25:50Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609281,9,0.099,33,2015-01-23T09:30:50Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609309,9,0.090,30,2015-01-23T09:35:50Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609336,9,0.093,31,2015-01-23T09:40:50Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609363,9,0.096,32,2015-01-23T09:45:50Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609390,9,0.093,31,2015-01-23T09:50:49Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609417,9,0.099,33,2015-01-23T09:55:49Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609444,9,0.105,35,2015-01-23T10:00:49Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609471,9,0.099,33,2015-01-23T10:05:49Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609498,9,0.096,32,2015-01-23T10:10:49Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609524,9,0.093,31,2015-01-23T10:15:49Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609548,9,0.096,32,2015-01-23T10:20:49Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609575,9,0.084,28,2015-01-23T10:25:48Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609602,9,0.108,36,2015-01-23T10:30:48Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609629,9,0.105,35,2015-01-23T10:35:48Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609657,9,0.090,30,2015-01-23T10:40:48Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609683,9,0.102,34,2015-01-23T10:45:48Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609710,9,0.090,30,2015-01-23T10:50:48Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609737,9,0.099,33,2015-01-23T10:55:48Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609764,9,0.099,33,2015-01-23T11:00:47Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609791,9,0.093,31,2015-01-23T11:05:47Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609816,9,0.102,34,2015-01-23T11:10:47Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609840,9,0.099,33,2015-01-23T11:15:47Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609865,9,0.099,33,2015-01-23T11:20:47Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609890,9,0.081,27,2015-01-23T11:25:47Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609916,9,0.087,29,2015-01-23T11:30:47Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609941,9,0.093,31,2015-01-23T11:35:46Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609967,9,0.084,28,2015-01-23T11:40:46Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42609992,9,0.096,32,2015-01-23T11:45:46Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610016,9,0.102,34,2015-01-23T11:50:46Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610043,9,0.090,30,2015-01-23T11:55:46Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610069,9,0.090,30,2015-01-23T12:00:46Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610096,9,0.102,34,2015-01-23T12:05:46Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610123,9,0.099,33,2015-01-23T12:10:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610149,9,0.093,31,2015-01-23T12:15:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610177,9,0.078,26,2015-01-23T12:20:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610205,9,0.096,32,2015-01-23T12:25:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610232,9,0.087,29,2015-01-23T12:30:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610259,9,0.096,32,2015-01-23T12:35:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610286,9,0.096,32,2015-01-23T12:40:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610312,9,0.093,31,2015-01-23T12:45:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610339,9,0.093,31,2015-01-23T12:50:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610364,9,0.090,30,2015-01-23T12:55:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610391,9,0.093,31,2015-01-23T13:00:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610418,9,0.096,32,2015-01-23T13:05:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610445,9,0.105,35,2015-01-23T13:10:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610470,9,0.084,28,2015-01-23T13:15:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610497,9,0.096,32,2015-01-23T13:20:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610524,9,0.090,30,2015-01-23T13:25:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610551,9,0.099,33,2015-01-23T13:30:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610578,9,0.090,30,2015-01-23T13:35:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610605,9,0.087,29,2015-01-23T13:40:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610632,9,0.093,31,2015-01-23T13:45:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610659,9,0.099,33,2015-01-23T13:50:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610686,9,0.099,33,2015-01-23T13:55:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610713,9,0.102,34,2015-01-23T14:00:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610740,9,0.096,32,2015-01-23T14:05:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610767,9,0.093,31,2015-01-23T14:10:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610793,9,0.102,34,2015-01-23T14:15:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610820,9,0.093,31,2015-01-23T14:20:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610847,9,0.102,34,2015-01-23T14:25:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610874,9,0.090,30,2015-01-23T14:30:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610901,9,0.084,28,2015-01-23T14:35:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610928,9,0.099,33,2015-01-23T14:40:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610955,9,0.111,37,2015-01-23T14:45:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42610982,9,0.093,31,2015-01-23T14:50:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611009,9,0.093,31,2015-01-23T14:55:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611038,9,0.102,34,2015-01-23T15:00:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611065,9,0.093,31,2015-01-23T15:05:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611092,9,0.099,33,2015-01-23T15:10:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611116,9,0.111,37,2015-01-23T15:15:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611143,9,0.090,30,2015-01-23T15:20:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611170,9,0.093,31,2015-01-23T15:25:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611197,9,0.087,29,2015-01-23T15:30:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42611224,9,0.090,30,2015-01-23T15:35:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
